Date,Open,High,Low,Close,Adj Close,Volume
2017-05-04,386.3999938964844,386.3999938964844,381.29998779296875,383.30999755859375,306.7491149902344,460200
2017-05-05,382.7699890136719,383.80999755859375,381.3999938964844,383.760009765625,307.1092834472656,536300
2017-05-08,384.6400146484375,384.9599914550781,380.7699890136719,382.3800048828125,306.00494384765625,336900
2017-05-09,382.32000732421875,383.8599853515625,379.6499938964844,380.5,304.50048828125,472700
2017-05-10,380.5799865722656,382.4700012207031,377.8500061035156,382.2699890136719,305.91680908203125,404900
2017-05-11,380.3999938964844,383.3500061035156,378.55999755859375,382.8699951171875,306.39703369140625,454300
2017-05-12,381.739990234375,385.20001220703125,381.19000244140625,385.1199951171875,308.1977844238281,458100
2017-05-15,386.6000061035156,391.45001220703125,385.3599853515625,389.3599853515625,311.5906982421875,556000
2017-05-16,389.760009765625,392.2799987792969,387.7099914550781,391.29998779296875,313.14324951171875,594000
2017-05-17,391.29998779296875,391.29998779296875,381.6499938964844,383.6700134277344,307.03729248046875,859400
2017-05-18,382.6300048828125,392.8299865722656,381.8399963378906,388.4800109863281,310.886474609375,1011300
2017-05-19,389.5199890136719,394.9700012207031,388.54998779296875,393.32000732421875,314.75982666015625,681900
2017-05-22,395.69000244140625,399.0,394.5799865722656,396.2799987792969,317.1285400390625,663900
2017-05-23,396.3399963378906,398.30999755859375,395.17999267578125,395.9700012207031,316.88055419921875,726200
2017-05-24,396.9599914550781,396.9599914550781,393.0,396.30999755859375,317.1526184082031,493000
2017-05-25,399.5799865722656,407.92999267578125,397.67999267578125,406.3599853515625,325.19525146484375,969600
2017-05-26,404.239990234375,407.75,403.1199951171875,407.0199890136719,325.7233581542969,737300
2017-05-30,404.8399963378906,408.54998779296875,404.739990234375,406.82000732421875,325.5633544921875,746500
2017-05-31,408.0,409.5799865722656,406.0899963378906,409.239990234375,327.5000305175781,917200
2017-06-01,408.2799987792969,414.0899963378906,407.7900085449219,413.3800048828125,332.8464050292969,1324100
2017-06-02,411.79998779296875,416.5400085449219,410.2300109863281,414.7099914550781,333.917236328125,878700
2017-06-05,414.7300109863281,417.7099914550781,413.9100036621094,414.2200012207031,333.5227966308594,424700
2017-06-06,411.30999755859375,416.55999755859375,411.04998779296875,413.8299865722656,333.208740234375,667200
2017-06-07,415.4700012207031,415.8500061035156,413.2699890136719,413.79998779296875,333.1845703125,584300
2017-06-08,413.79998779296875,417.6300048828125,413.6099853515625,415.2300109863281,334.3360595703125,683300
2017-06-09,416.57000732421875,419.0400085449219,415.3599853515625,418.5,336.968994140625,679200
2017-06-12,417.75,420.0,416.8999938964844,418.30999755859375,336.8159484863281,783700
2017-06-13,419.30999755859375,421.25,416.8599853515625,419.30999755859375,337.6211853027344,373800
2017-06-14,417.8699951171875,421.6099853515625,416.7699890136719,421.489990234375,339.3764343261719,519300
2017-06-15,418.79998779296875,422.6199951171875,417.4599914550781,422.3699951171875,340.0849609375,475400
2017-06-16,423.2200012207031,423.4700012207031,419.69000244140625,420.510009765625,338.58734130859375,1182100
2017-06-19,423.239990234375,428.4700012207031,421.9599914550781,428.3800048828125,344.92425537109375,573000
2017-06-20,426.5,427.6600036621094,424.5400085449219,424.69000244140625,341.9530029296875,487500
2017-06-21,425.7799987792969,426.0299987792969,420.3399963378906,420.739990234375,338.7725830078125,580500
2017-06-22,420.2900085449219,424.739990234375,419.45001220703125,423.1700134277344,340.7292175292969,359800
2017-06-23,424.3500061035156,426.1300048828125,420.260009765625,421.6199951171875,339.4809875488281,811800
2017-06-26,423.5899963378906,426.2200012207031,422.260009765625,424.69000244140625,341.9530029296875,389600
2017-06-27,425.8699951171875,426.5,421.82000732421875,422.1300048828125,339.8918151855469,416700
2017-06-28,426.32000732421875,427.19000244140625,422.6199951171875,426.8500061035156,343.6922912597656,391400
2017-06-29,429.8999938964844,430.8399963378906,421.04998779296875,423.239990234375,340.78558349609375,748900
2017-06-30,425.79998779296875,426.8699951171875,422.2799987792969,422.4100036621094,340.11724853515625,502000
2017-07-03,425.9200134277344,430.9100036621094,425.0400085449219,428.82000732421875,345.2784423828125,379900
2017-07-05,428.82000732421875,429.9200134277344,426.260009765625,428.7699890136719,345.2381286621094,446700
2017-07-06,426.989990234375,428.57000732421875,424.94000244140625,425.19000244140625,342.355712890625,335400
2017-07-07,427.54998779296875,433.0400085449219,425.95001220703125,432.3800048828125,348.1448974609375,390000
2017-07-10,431.7099914550781,438.8500061035156,431.2300109863281,436.239990234375,351.2528991699219,517000
2017-07-11,436.739990234375,437.010009765625,429.6700134277344,431.9100036621094,347.7664794921875,507200
2017-07-12,433.5,436.5199890136719,432.1400146484375,435.2900085449219,350.4879455566406,468600
2017-07-13,436.6600036621094,438.57000732421875,435.1400146484375,437.8800048828125,352.5733947753906,477600
2017-07-14,436.42999267578125,442.8399963378906,435.2699890136719,438.3399963378906,352.94378662109375,766200
2017-07-17,428.0,431.7699890136719,422.8800048828125,424.6300048828125,341.9047546386719,1247300
2017-07-18,421.9200134277344,427.1499938964844,420.20001220703125,426.8800048828125,343.71649169921875,848100
2017-07-19,429.0400085449219,429.5799865722656,424.760009765625,426.4599914550781,343.37823486328125,517200
2017-07-20,426.55999755859375,427.6000061035156,425.0199890136719,427.2799987792969,344.0384521484375,396600
2017-07-21,426.0,429.54998779296875,425.45001220703125,428.6499938964844,345.1415710449219,440700
2017-07-24,427.6199951171875,429.0799865722656,427.3500061035156,428.32000732421875,344.87591552734375,372400
2017-07-25,432.0,434.0,430.1400146484375,431.3500061035156,347.31561279296875,531000
2017-07-26,432.44000244140625,435.5299987792969,431.260009765625,432.7099914550781,348.4105529785156,739200
2017-07-27,434.44000244140625,435.3500061035156,421.9599914550781,425.510009765625,342.6133728027344,538300
2017-07-28,425.0,426.0899963378906,421.8999938964844,424.0,341.39752197265625,444400
2017-07-31,426.4800109863281,427.989990234375,424.6499938964844,426.5299987792969,343.4346008300781,578000
2017-08-01,429.6700134277344,431.7900085449219,427.32000732421875,429.9800109863281,346.2124328613281,440900
2017-08-02,428.55999755859375,429.94000244140625,424.3500061035156,425.54998779296875,342.6455383300781,394800
2017-08-03,424.3500061035156,427.0899963378906,424.0,426.010009765625,343.01593017578125,442000
2017-08-04,428.6099853515625,429.1499938964844,425.989990234375,426.510009765625,343.41851806640625,412600
2017-08-07,427.0400085449219,428.760009765625,426.0199890136719,427.8699951171875,344.5135803222656,279500
2017-08-08,427.79998779296875,431.9200134277344,427.010009765625,428.82000732421875,345.2784423828125,397800
2017-08-09,426.30999755859375,431.57000732421875,425.260009765625,431.3399963378906,347.30755615234375,350600
2017-08-10,428.8699951171875,430.04998779296875,422.3800048828125,422.69000244140625,340.34271240234375,488200
2017-08-11,422.1499938964844,428.2300109863281,422.1400146484375,424.1600036621094,341.52642822265625,807100
2017-08-14,427.7900085449219,429.75,426.25,428.05999755859375,344.66650390625,453300
2017-08-15,429.8800048828125,431.1199951171875,426.94000244140625,428.25,344.8194885253906,372800
2017-08-16,431.739990234375,431.7699890136719,426.5199890136719,427.07000732421875,343.8694152832031,326100
2017-08-17,426.9100036621094,428.3299865722656,419.70001220703125,419.94000244140625,338.1284484863281,443900
2017-08-18,417.2099914550781,419.760009765625,414.3800048828125,416.54998779296875,335.39892578125,1015000
2017-08-21,416.3599853515625,416.3599853515625,411.79998779296875,415.3699951171875,334.4487609863281,526100
2017-08-22,416.57000732421875,422.2799987792969,416.57000732421875,421.3699951171875,339.27984619140625,355900
2017-08-23,418.4100036621094,420.25,416.4100036621094,418.07000732421875,336.62274169921875,387400
2017-08-24,419.3699951171875,419.9599914550781,415.739990234375,415.94000244140625,334.90765380859375,308500
2017-08-25,417.42999267578125,419.79998779296875,416.2200012207031,416.3699951171875,335.25390625,466700
2017-08-28,417.3299865722656,418.760009765625,413.7099914550781,414.3399963378906,333.6194152832031,499400
2017-08-29,410.5,415.5,408.6199951171875,414.1300048828125,333.4503479003906,505500
2017-08-30,414.760009765625,417.94000244140625,413.9200134277344,416.20001220703125,335.1170349121094,404800
2017-08-31,415.7099914550781,420.2799987792969,415.5400085449219,419.010009765625,339.4184265136719,501600
2017-09-01,422.3500061035156,424.2799987792969,420.6300048828125,421.7799987792969,341.6622314453125,441900
2017-09-05,419.4700012207031,421.489990234375,413.0400085449219,413.6499938964844,335.0765686035156,615500
2017-09-06,415.3800048828125,417.70001220703125,411.8900146484375,412.19000244140625,333.8938903808594,430000
2017-09-07,413.75,414.3999938964844,409.4100036621094,414.25,335.5625,483300
2017-09-08,413.1700134277344,417.7699890136719,412.6400146484375,415.95001220703125,336.9397277832031,316400
2017-09-11,417.489990234375,426.0400085449219,417.489990234375,424.0400085449219,343.49298095703125,443200
2017-09-12,426.1400146484375,428.70001220703125,424.69000244140625,428.57000732421875,347.1624755859375,333900
2017-09-13,428.3699951171875,428.3999938964844,424.0799865722656,425.5199890136719,344.6917419433594,401000
2017-09-14,425.7900085449219,427.0,424.42999267578125,425.69000244140625,344.8294982910156,468300
2017-09-15,426.739990234375,429.3900146484375,423.1300048828125,428.7200012207031,347.2839660644531,850200
2017-09-18,429.3900146484375,431.7099914550781,428.54998779296875,429.44000244140625,347.86712646484375,455400
2017-09-19,430.69000244140625,433.7099914550781,428.95001220703125,432.3900146484375,350.2569274902344,361900
2017-09-20,434.3699951171875,435.20001220703125,431.3599853515625,434.07000732421875,351.6177062988281,398900
2017-09-21,434.7300109863281,435.8699951171875,431.3999938964844,433.6300048828125,351.2613220214844,293300
2017-09-22,433.0299987792969,437.1400146484375,431.9100036621094,435.489990234375,352.7679748535156,285800
2017-09-25,435.489990234375,437.79998779296875,433.17999267578125,437.6300048828125,354.50152587890625,288600
2017-09-26,438.6600036621094,438.6600036621094,433.79998779296875,434.3999938964844,351.88494873046875,308400
2017-09-27,438.2699890136719,438.67999267578125,433.8699951171875,438.3999938964844,355.1252746582031,410200
2017-09-28,442.0,446.6499938964844,439.5199890136719,446.1099853515625,361.3706359863281,473500
2017-09-29,445.0,448.5299987792969,443.55999755859375,447.0899963378906,362.1645812988281,457700
2017-10-02,447.7300109863281,450.489990234375,447.010009765625,449.95001220703125,364.4813232421875,416300
2017-10-03,449.4200134277344,450.8999938964844,446.8699951171875,450.7900085449219,365.1617736816406,540500
2017-10-04,450.8500061035156,457.94000244140625,448.989990234375,457.9100036621094,370.9293212890625,839700
2017-10-05,458.55999755859375,465.6099853515625,456.9599914550781,464.42999267578125,376.2108459472656,642200
2017-10-06,464.42999267578125,465.8699951171875,459.3900146484375,463.2200012207031,375.2306213378906,458400
2017-10-09,464.9100036621094,465.80999755859375,461.6600036621094,462.45001220703125,374.6068420410156,339300
2017-10-10,463.25,465.489990234375,461.6300048828125,465.489990234375,377.0694274902344,687300
2017-10-11,474.0,474.3699951171875,460.1600036621094,473.92999267578125,383.9063720703125,1031800
2017-10-12,476.0,485.2300109863281,473.989990234375,480.5899963378906,389.30120849609375,1241700
2017-10-13,480.510009765625,483.55999755859375,475.07000732421875,475.489990234375,385.1698303222656,639700
2017-10-16,476.6300048828125,478.75,474.7300109863281,477.9599914550781,387.1708068847656,425400
2017-10-17,477.2200012207031,478.4599914550781,472.79998779296875,475.54998779296875,385.2185363769531,431700
2017-10-18,477.42999267578125,477.8800048828125,474.3500061035156,477.5,386.7981262207031,414800
2017-10-19,474.0,477.6400146484375,472.239990234375,476.7900085449219,386.2229919433594,464100
2017-10-20,489.7900085449219,489.7900085449219,475.19000244140625,476.6199951171875,386.08526611328125,531300
2017-10-23,476.989990234375,479.4700012207031,473.7300109863281,474.3900146484375,384.2789306640625,436600
2017-10-24,477.6499938964844,478.2799987792969,472.0400085449219,473.7200012207031,383.736083984375,510400
2017-10-25,473.7200012207031,474.80999755859375,465.1499938964844,469.1499938964844,380.03424072265625,644000
2017-10-26,472.17999267578125,475.29998779296875,470.6700134277344,473.4800109863281,383.54180908203125,495200
2017-10-27,473.69000244140625,477.8599853515625,470.6600036621094,475.1300048828125,384.8783264160156,432600
2017-10-30,475.3299865722656,475.6600036621094,471.6000061035156,472.2900085449219,382.5777893066406,320900
2017-10-31,471.7200012207031,473.17999267578125,470.239990234375,470.8299865722656,381.3951416015625,413100
2017-11-01,473.2099914550781,473.8500061035156,468.79998779296875,469.2900085449219,380.147705078125,449300
2017-11-02,469.42999267578125,476.9100036621094,469.3299865722656,474.9200134277344,384.7082214355469,528800
2017-11-03,473.2300109863281,480.1700134277344,472.1000061035156,479.1099853515625,388.102294921875,435600
2017-11-06,478.75,479.7900085449219,475.04998779296875,475.6099853515625,385.2671813964844,241600
2017-11-07,475.2099914550781,479.5299987792969,472.2300109863281,473.3699951171875,383.45269775390625,240400
2017-11-08,472.1400146484375,473.92999267578125,470.9599914550781,472.20001220703125,382.5048828125,362200
2017-11-09,469.3599853515625,471.989990234375,462.510009765625,466.6000061035156,377.9685363769531,454700
2017-11-10,466.1499938964844,468.8800048828125,463.57000732421875,465.8299865722656,377.34490966796875,304000
2017-11-13,462.3800048828125,465.42999267578125,461.07000732421875,465.1099853515625,376.7615966796875,499100
2017-11-14,463.2200012207031,470.6099853515625,462.6000061035156,470.45001220703125,381.0873107910156,366000
2017-11-15,467.8599853515625,472.2799987792969,463.75,470.5,381.1277770996094,470400
2017-11-16,473.2099914550781,474.3500061035156,470.55999755859375,474.0199890136719,383.9792175292969,247000
2017-11-17,471.75,479.25,471.6600036621094,473.989990234375,383.95489501953125,505600
2017-11-20,474.989990234375,476.3699951171875,472.8500061035156,474.7699890136719,384.58673095703125,392100
2017-11-21,477.7099914550781,482.739990234375,477.0199890136719,481.3599853515625,389.92498779296875,440900
